"EXPD.Adjusted" "WRB.Adjusted" "ALL.Adjusted" "PWR.Adjusted" "MKC.Adjusted" "PKI.Adjusted" "SWK.Adjusted" "ITW.Adjusted" "C.Adjusted" "MCO.Adjusted" "LEN.Adjusted" "KR.Adjusted" "RE.Adjusted" "PEP.Adjusted" "ABC.Adjusted" "ATO.Adjusted" "GS.Adjusted" "AEP.Adjusted" "ODFL.Adjusted" "CB.Adjusted" "MAS.Adjusted" "PAYX.Adjusted" "KMX.Adjusted" "CSX.Adjusted" "MTB.Adjusted" "MRO.Adjusted" "LEG.Adjusted" "D.Adjusted" "PH.Adjusted" "FRT.Adjusted" "SJM.Adjusted" "BLK.Adjusted" "PPG.Adjusted" "MGM.Adjusted" "HIG.Adjusted" "PLD.Adjusted" "WELL.Adjusted" "YUM.Adjusted" "CAH.Adjusted" "NVDA.Adjusted" "CHRW.Adjusted" "BAC.Adjusted" "SWKS.Adjusted" "HRL.Adjusted" "OMC.Adjusted" "CI.Adjusted" "TYL.Adjusted" "XEL.Adjusted" "CHD.Adjusted" "PEAK.Adjusted"
"17276" 0.0716441 0.04609673 0.08734713 0.008300328 0.0128039 0.04802968 0.05922995 0.05038101 -0.07607249 -0.04118557 -0.01920897 0.03688053 0.121072 0.1550247 0.104351 0.01203458 -0.008869524 -0.01124639 0.03370529 0.02773811 -0.02351547 0.03184806 -0.01929761 -0.00195481 0.07492614 0.001605033 -0.001185247 0.0830647 -0.0441571 0.05231913 0.06585845 -0.1287474 -0.0176243 -0.01618443 -0.06101225 -0.1071167 0.04422156 0.01692984 -0.03314868 0.006730048 0.03645434 0.06829611 -0.01892012 -0.02254363 0.07627673 0.05976097 0.001223551 0.05766659 0.06807432 0.03209611
"17277" 0.0720474 0.04585585 0.08754323 0.008315249 0.0127586 0.04775583 0.05981092 0.05116965 -0.07675209 -0.04142296 -0.01889592 0.0364834 0.1216372 0.1545584 0.1047237 0.01198055 -0.009007703 -0.01116575 0.03431215 0.02762359 -0.02359653 0.03207084 -0.01978567 -0.002055743 0.07608907 0.001603813 -0.001203927 0.08285816 -0.04467129 0.05207679 0.0656571 -0.1299138 -0.01780378 -0.01639149 -0.06131932 -0.1072743 0.04421944 0.01701368 -0.03341588 0.006817128 0.03688601 0.06908997 -0.01931721 -0.02247525 0.07654841 0.0609273 0.001217032 0.05731548 0.06737627 0.03212635
"17280" 0.07235623 0.04566196 0.08700885 0.008260813 0.01274261 0.04769833 0.06190478 0.05123595 -0.0757752 -0.04126538 -0.01892338 0.0367455 0.1209005 0.1542086 0.1032145 0.01195682 -0.008950338 -0.01122547 0.03460959 0.0273364 -0.02385954 0.03231002 -0.01960332 -0.00210353 0.07584148 0.001609858 -0.001208642 0.08297972 -0.04441661 0.0516364 0.06514647 -0.1285963 -0.01771649 -0.01634868 -0.06081501 -0.1068282 0.0439484 0.01694154 -0.03301636 0.006839492 0.03689784 0.0679452 -0.019295 -0.02255985 0.0757242 0.06075757 0.001219755 0.05749687 0.06729189 0.03207914
"17281" 0.07292916 0.04597154 0.08777192 0.008426658 0.01275532 0.04823929 0.06148387 0.05275752 -0.07755449 -0.0419746 -0.01865539 0.03676656 0.1230809 0.1545257 0.1022198 0.01191527 -0.00915643 -0.0111794 0.03520247 0.02743975 -0.02419514 0.03227713 -0.01994722 -0.002064977 0.0768926 0.001599603 -0.001212679 0.08306758 -0.04536128 0.05041692 0.06507032 -0.1307341 -0.01795613 -0.01658937 -0.06056971 -0.1061982 0.04299176 0.017077 -0.03281863 0.006884819 0.03718684 0.07023972 -0.01961604 -0.022592 0.07529148 0.06075219 0.001227307 0.05741009 0.06709348 0.03141128
"17282" 0.07277932 0.04541945 0.08790669 0.008422774 0.01267421 0.04848576 0.06109462 0.05244213 -0.07836396 -0.04200516 -0.01829392 0.03631131 0.1290545 0.1539385 0.1026648 0.0119533 -0.009272916 -0.01113447 0.03502415 0.02744178 -0.02539229 0.03226994 -0.01958003 -0.002093035 0.07707832 0.00164349 -0.00122317 0.08247427 -0.04653287 0.05061814 0.06479645 -0.1309384 -0.01837305 -0.01674805 -0.06091972 -0.106952 0.0429889 0.01710323 -0.03268553 0.00698667 0.03715005 0.07110122 -0.01958585 -0.0228516 0.07537176 0.06107847 0.001234691 0.05725942 0.06681262 0.03136515
"17283" 0.07230993 0.04574452 0.08880207 0.00851623 0.01259104 0.04972409 0.06102961 0.05255662 -0.07845908 -0.04237517 -0.01844714 0.03644639 0.1319869 0.153281 0.1026739 0.01210984 -0.009283514 -0.0111404 0.035565 0.02788639 -0.02584652 0.03244973 -0.02004344 -0.002093223 0.07778243 0.00161651 -0.001238304 0.08250178 -0.04648221 0.04999326 0.06497859 -0.1315674 -0.01837242 -0.01704908 -0.06156438 -0.1064732 0.04261862 0.01712934 -0.03276249 0.006959626 0.0348411 0.07104978 -0.01945001 -0.02260203 0.07509301 0.06116712 0.001240137 0.0572166 0.06633331 0.03105557
"17284" 0.07245296 0.04588851 0.08917329 0.00849537 0.01265385 0.04976426 0.06161511 0.05276644 -0.07788959 -0.04270143 -0.01853433 0.03687143 0.1306946 0.1526463 0.1039728 0.01215319 -0.009285825 -0.01122984 0.03687724 0.02783878 -0.02575897 0.03259008 -0.02012324 -0.002116274 0.07707699 0.001573564 -0.001230378 0.08287807 -0.04584382 0.05031836 0.06485524 -0.1324499 -0.01854324 -0.01776845 -0.06185261 -0.1075619 0.04289865 0.01719705 -0.03320196 0.007081157 0.03491002 0.07047149 -0.0197199 -0.02267913 0.07534121 0.06100627 0.001279382 0.05769935 0.06645117 0.03099872
"17287" 0.07189096 0.04568153 0.088788 0.008366277 0.01269132 0.04955282 0.06132892 0.05247844 -0.07785778 -0.04247898 -0.01840267 0.03640592 0.1300971 0.1541508 0.104317 0.01214672 -0.00924115 -0.01123184 0.03632648 0.0277175 -0.02570609 0.03241818 -0.01966857 -0.002108023 0.07663503 0.00157906 -0.001211057 0.08294443 -0.04569828 0.04965926 0.065285 -0.1308951 -0.01837631 -0.01766904 -0.06226466 -0.1070417 0.04264544 0.01720057 -0.03308865 0.007019893 0.03500249 0.06983145 -0.01893583 -0.02283214 0.07476676 0.0613232 0.001258825 0.05783701 0.06639211 0.03096943
"17288" 0.07178544 0.04561529 0.08904533 0.008406629 0.0126048 0.05000052 0.06133036 0.05232755 -0.07832909 -0.04234135 -0.01833179 0.03563533 0.1294229 0.1528324 0.1049082 0.012104 -0.009287349 -0.01117561 0.03621876 0.02765347 -0.02550502 0.03236275 -0.01955675 -0.00213671 0.0774201 0.00157424 -0.001215355 0.08244401 -0.04517805 0.05052913 0.06487657 -0.130401 -0.01831843 -0.01782365 -0.06273356 -0.1077623 0.04251541 0.01720602 -0.03291625 0.007177922 0.03494128 0.07065704 -0.01895512 -0.02272188 0.07529877 0.06179214 0.001260609 0.05753339 0.06613099 0.03107791
"17289" 0.06965858 0.04561925 0.08994466 0.008440714 0.01270258 0.05005824 0.06209809 0.05247861 -0.0791324 -0.04293871 -0.01840203 0.03560245 0.1289811 0.1537684 0.1057585 0.01217855 -0.009354607 -0.01133268 0.03648273 0.02784878 -0.02567291 0.03260754 -0.0195832 -0.002148351 0.07780786 0.001564386 -0.00123538 0.0832428 -0.04558204 0.05108158 0.06463245 -0.1317007 -0.01843066 -0.01792542 -0.06318982 -0.1080953 0.04250078 0.01746449 -0.03347984 0.00700402 0.03523439 0.07084217 -0.01923311 -0.02279997 0.07600927 0.0625035 0.001285445 0.05789348 0.06586577 0.031076
"17290" 0.06951992 0.04551501 0.09303458 0.008303187 0.01266919 0.04992166 0.06160683 0.05261311 -0.07961388 -0.04274943 -0.01818651 0.03621276 0.1289866 0.1526645 0.1054827 0.01205319 -0.009378267 -0.01128346 0.03613108 0.02788 -0.02553308 0.03176906 -0.01974453 -0.002143738 0.07882298 0.001582338 -0.001237088 0.08231394 -0.04553176 0.05036406 0.06460587 -0.1312696 -0.01833498 -0.01796291 -0.06336533 -0.1062493 0.04181792 0.0179112 -0.03318201 0.007036692 0.03516725 0.07136581 -0.01932489 -0.02258703 0.07580188 0.06179937 0.001281397 0.05760653 0.06557836 0.0302589
"17291" 0.06918463 0.04505888 0.09261545 0.008185442 0.0126385 0.0500245 0.06171512 0.05210625 -0.07862547 -0.04250591 -0.01798773 0.03556125 0.1272948 0.1524148 0.1089813 0.0120968 -0.009277908 -0.01116861 0.03550034 0.02769539 -0.02533172 0.03181034 -0.01957235 -0.002126385 0.07778043 0.001490187 -0.001222567 0.08210427 -0.04502832 0.0494239 0.06416169 -0.1293733 -0.01823049 -0.01752483 -0.06301705 -0.1055466 0.0413489 0.01788593 -0.03287666 0.006926066 0.03464275 0.07075185 -0.01899823 -0.02242717 0.07487101 0.06094577 0.001269852 0.05718642 0.06752926 0.02963926
"17294" 0.06889961 0.04485948 0.09224005 0.00805562 0.01258358 0.05079896 0.06174259 0.05246546 -0.07845587 -0.04197564 -0.0179436 0.03562432 0.1259512 0.1523598 0.1078852 0.01218125 -0.009264715 -0.01120266 0.03507585 0.02751182 -0.02535361 0.03182848 -0.0198501 -0.002152487 0.07749595 0.001498766 -0.001226142 0.08286568 -0.04474269 0.04980773 0.06423551 -0.1291814 -0.01829263 -0.01755214 -0.06302783 -0.1063311 0.04172054 0.01792103 -0.03266748 0.00690835 0.03492496 0.07023789 -0.01904893 -0.02236765 0.07535354 0.06213407 0.001264807 0.0571995 0.06725726 0.02974785
"17295" 0.06806008 0.04444153 0.09159161 0.008047043 0.01262841 0.05108694 0.06182464 0.05249366 -0.07887001 -0.04146178 -0.0179826 0.0351325 0.1259554 0.1525072 0.1088661 0.0121544 -0.009198159 -0.01119861 0.03468887 0.0274343 -0.02538502 0.0316678 -0.02005808 -0.002126065 0.07804294 0.001531385 -0.001219546 0.08326333 -0.04499736 0.04896946 0.0643792 -0.1288406 -0.01802049 -0.01732251 -0.06292291 -0.1067063 0.04171301 0.01789691 -0.03249085 0.006842079 0.03404617 0.07095438 -0.01898449 -0.02221466 0.07546248 0.06277365 0.001261987 0.05735642 0.06710989 0.0298162
"17296" 0.07241957 0.04912822 0.08425158 0.009725291 0.0115717 0.05731689 0.06317815 0.04660481 -0.07507483 -0.04282185 -0.01594405 0.03744472 0.1169426 0.1617543 0.1092197 0.01325998 -0.01725826 -0.009634633 0.03816578 0.02530879 -0.02836131 0.02544109 -0.0185479 -0.002106794 0.07056547 0.001549044 0.006018337 0.08159785 -0.04927363 0.05082184 0.07186975 -0.1344259 -0.01329701 -0.0165546 -0.05383295 -0.1128036 0.03995987 0.01381288 -0.03523531 0.004912073 0.035631 0.07273957 -0.01973004 -0.02371925 0.0731912 0.06160346 0.004247525 0.06147694 0.06116923 0.03572264
"17297" 0.07174204 0.04924229 0.08394479 0.009437656 0.01154199 0.05712712 0.06296261 0.04615163 -0.07486847 -0.04256871 -0.01583519 0.03850379 0.1168001 0.1611073 0.1094095 0.01324847 -0.01725669 -0.009600129 0.03785212 0.02548919 -0.02807237 0.02510211 -0.01834661 -0.002092492 0.07020411 0.001572987 0.005989012 0.08144664 -0.04899974 0.05112328 0.0718493 -0.1343666 -0.01322974 -0.01661388 -0.05409079 -0.1131198 0.04031818 0.01376698 -0.03486768 0.005688916 0.03510385 0.07288286 -0.01973969 -0.02348982 0.0728816 0.06138597 0.004263117 0.06132968 0.06155769 0.03613157
"17298" 0.07186807 0.04918065 0.08352391 0.009416137 0.01154432 0.05699838 0.06248625 0.0460285 -0.07523914 -0.04216635 -0.01595822 0.03913508 0.1169428 0.1613123 0.1102447 0.0132255 -0.0172389 -0.009615256 0.03743899 0.02533025 -0.02797431 0.02493654 -0.01813751 -0.002108366 0.06978488 0.001548496 0.005947867 0.08128031 -0.04893226 0.05020752 0.07164146 -0.1345103 -0.01317525 -0.01647214 -0.05383517 -0.1130428 0.04114678 0.01380998 -0.03522584 0.005925229 0.03489083 0.07260484 -0.01975103 -0.02345765 0.07275864 0.06170096 0.004257934 0.06165318 0.06128467 0.03678466
"17301" 0.07196032 0.04936254 0.08416675 0.009143086 0.01152833 0.05712199 0.06229592 0.04605331 -0.07607976 -0.04208553 -0.01584919 0.03813908 0.1173088 0.1619427 0.1106658 0.01338267 -0.01717601 -0.009736644 0.03762413 0.02537118 -0.02796985 0.02503653 -0.01826316 -0.002119044 0.0698633 0.001540133 0.005826526 0.0820281 -0.04844792 0.04876475 0.0718371 -0.1359837 -0.01320002 -0.01664617 -0.05360307 -0.1130523 0.04155711 0.01383366 -0.03546258 0.00602032 0.03485078 0.07276005 -0.01988789 -0.02359018 0.07238313 0.06133213 0.004284621 0.06255279 0.06125246 0.03736296
"17302" 0.07233377 0.04943385 0.08449678 0.009124349 0.01162387 0.05742188 0.06244454 0.04611935 -0.07645194 -0.04253923 -0.01603609 0.03761415 0.1175726 0.1632796 0.1120235 0.013375 -0.0173382 -0.009799888 0.03782537 0.02546695 -0.02836541 0.02522535 -0.01877816 -0.002084572 0.07100342 0.00156664 0.005828494 0.08200306 -0.04836191 0.04916571 0.07179559 -0.1373602 -0.01329468 -0.01691317 -0.05369001 -0.1143028 0.04141318 0.01388639 -0.03546272 0.006310029 0.03488247 0.07288204 -0.02011053 -0.02365292 0.07160686 0.06130842 0.004324672 0.0628162 0.06126327 0.03710501
"17303" 0.07255294 0.04996984 0.08503128 0.009023422 0.01162893 0.05771891 0.06276377 0.0465314 -0.07845012 -0.04258351 -0.01630214 0.03752299 0.1185197 0.1644856 0.1119899 0.01331968 -0.01752655 -0.009783845 0.03851005 0.02562336 -0.02880523 0.02524565 -0.01910223 -0.002093709 0.07243403 0.001568292 0.005859997 0.08190747 -0.04876469 0.04795703 0.07241548 -0.1392459 -0.01333957 -0.01733832 -0.0542459 -0.114942 0.04173909 0.0140337 -0.03560962 0.006482407 0.03525225 0.07330301 -0.02062315 -0.02361599 0.07188784 0.06155209 0.004360812 0.0630308 0.0608429 0.03730783
"17304" 0.07187723 0.05026686 0.0856187 0.008860039 0.01180584 0.05722657 0.0620109 0.04582553 -0.07572683 -0.04200583 -0.01603459 0.03747936 0.1178778 0.1654903 0.1090729 0.01344359 -0.01668701 -0.009889928 0.03787053 0.02593573 -0.02867311 0.02531302 -0.01870903 -0.00203828 0.07023783 0.001569789 0.005770414 0.08273178 -0.04795445 0.04847177 0.07348327 -0.1373981 -0.01318349 -0.01687333 -0.05417857 -0.1167451 0.04239798 0.01408687 -0.03533092 0.006076266 0.03457435 0.06928125 -0.01976068 -0.02377763 0.07215523 0.0608198 0.004324964 0.06349934 0.06152544 0.03798578
"17305" 0.07181291 0.05023861 0.08532049 0.008839749 0.01168679 0.05683152 0.06177501 0.04566421 -0.07526829 -0.04198457 -0.01617155 0.03782224 0.1180292 0.1646328 0.109204 0.0133832 -0.01666958 -0.009836704 0.03839024 0.02587923 -0.02858303 0.02533314 -0.01967246 -0.002053405 0.06994089 0.00153252 0.00566794 0.08297929 -0.04739147 0.04861168 0.07298059 -0.1380377 -0.0130707 -0.01664082 -0.05352956 -0.1146668 0.04245947 0.01396615 -0.03534629 0.006276847 0.03441891 0.06926309 -0.02011845 -0.02356674 0.07220134 0.06099143 0.00428569 0.0630513 0.06101434 0.03812322
"17308" 0.07199693 0.05039882 0.08471621 0.00890098 0.01178796 0.05712946 0.06248804 0.04621313 -0.07652816 -0.04248112 -0.01649891 0.03800023 0.1180616 0.1641256 0.1122614 0.01350129 -0.01668581 -0.009894633 0.03874992 0.02586183 -0.02856489 0.02536599 -0.01998911 -0.002059332 0.07003213 0.001576236 0.005727043 0.08325698 -0.04889369 0.04911284 0.07303741 -0.1397335 -0.01323459 -0.01679438 -0.05322687 -0.1156356 0.04263552 0.0141595 -0.03597854 0.006419551 0.03405986 0.07019428 -0.02024673 -0.02402911 0.07305703 0.06074902 0.004361702 0.06333474 0.0610822 0.03811961
"17309" 0.07192343 0.05047947 0.08481008 0.008886631 0.011857 0.05691384 0.06197214 0.04619288 -0.07596914 -0.04227926 -0.01648313 0.03781188 0.1172904 0.1644754 0.1119139 0.01348568 -0.01662319 -0.009928405 0.03884851 0.02592611 -0.02852015 0.02533266 -0.01994177 -0.002089018 0.07020445 0.001556019 0.005763723 0.08386288 -0.0487995 0.04913054 0.07309631 -0.1398444 -0.01310828 -0.01685259 -0.053286 -0.1152191 0.04244424 0.01425271 -0.03553921 0.006511381 0.03419293 0.06969694 -0.02032194 -0.02412821 0.07287495 0.06029558 0.004330116 0.06352775 0.06101634 0.03805647
"17310" 0.07231376 0.0505057 0.08503627 0.008874865 0.01183397 0.05655913 0.06126373 0.04629228 -0.07643042 -0.04206099 -0.01615089 0.03743662 0.1178618 0.1642392 0.111052 0.0135173 -0.01682391 -0.009908202 0.03912674 0.02596673 -0.02811649 0.02531956 -0.0196871 -0.002093376 0.0710044 0.001561884 0.005725644 0.08349854 -0.04860905 0.04861227 0.07310128 -0.1391104 -0.01308398 -0.01663316 -0.05342695 -0.1152823 0.04216808 0.01417101 -0.03531738 0.006394415 0.03416986 0.07043152 -0.02027155 -0.02402037 0.0718613 0.0604652 0.004329081 0.06353001 0.06109478 0.03770768
"17311" 0.07171013 0.05021626 0.08501641 0.008712721 0.01188683 0.05658386 0.06131663 0.04630583 -0.07673537 -0.04190897 -0.01617872 0.03726226 0.1179043 0.1648465 0.111459 0.01346119 -0.01705614 -0.009944713 0.03943771 0.02588464 -0.02817274 0.02534443 -0.01959476 -0.002104115 0.07025856 0.001550871 0.005752398 0.08368346 -0.04881383 0.04901519 0.07285551 -0.1385338 -0.01304783 -0.01649174 -0.05324632 -0.1150761 0.04211738 0.01430348 -0.0352082 0.006433554 0.03401894 0.0699895 -0.02021811 -0.02402892 0.07170013 0.06066309 0.00433828 0.06356483 0.06129474 0.03747186
"17312" 0.0711257 0.05029686 0.08500728 0.008589343 0.01189725 0.05662998 0.06105304 0.04637164 -0.07591714 -0.04221311 -0.01601153 0.03719552 0.117917 0.1659967 0.1122372 0.01353892 -0.01685829 -0.009973794 0.03956599 0.02608432 -0.02804688 0.0255086 -0.01954051 -0.002150039 0.07021262 0.001428883 0.005767925 0.08392176 -0.04839713 0.04873602 0.07259359 -0.1412165 -0.01297191 -0.01661457 -0.0534758 -0.1145001 0.04167277 0.01425978 -0.03517565 0.006383588 0.03359716 0.06927328 -0.02022402 -0.02231218 0.07168782 0.06024872 0.004323573 0.06387153 0.06151734 0.03708749
"17316" 0.07081024 0.05025732 0.08534398 0.008618086 0.01194829 0.05670986 0.06133615 0.04639407 -0.07617134 -0.0424789 -0.015972 0.03751455 0.1185115 0.1667674 0.1122597 0.01351716 -0.01696231 -0.009997733 0.03931601 0.0260258 -0.02798793 0.02561795 -0.01957715 -0.002167886 0.06987412 0.001433016 0.005771627 0.08410239 -0.04853239 0.04839694 0.07279248 -0.1416451 -0.01303024 -0.01675344 -0.05302086 -0.1144358 0.04137064 0.01427198 -0.0350618 0.00655601 0.03321075 0.06934115 -0.02022387 -0.0223369 0.07149637 0.06021042 0.004307383 0.06401574 0.06148369 0.03677295
"17317" 0.07153649 0.05034819 0.0848042 0.00852434 0.01185477 0.05682399 0.06134841 0.04660997 -0.07560168 -0.04232929 -0.01595114 0.03788726 0.1182627 0.1668203 0.1122372 0.01356532 -0.01661823 -0.01004025 0.03948881 0.02594791 -0.02796552 0.02553082 -0.01920672 -0.002177151 0.06923 0.001389242 0.005749704 0.08404738 -0.04852797 0.04740434 0.07252644 -0.1415004 -0.01293071 -0.01677084 -0.05304677 -0.1144571 0.04133157 0.01432759 -0.03525827 0.006691032 0.03330681 0.06831321 -0.02030267 -0.02242593 0.07157848 0.06024558 0.004311657 0.06435941 0.061966 0.03674167
"17318" 0.07153693 0.05047133 0.08469389 0.008454939 0.01184161 0.05661677 0.06136128 0.04640582 -0.0738524 -0.04271321 -0.01581222 0.03771459 0.1206297 0.1654735 0.1125546 0.01351388 -0.01598039 -0.01006741 0.03920337 0.02604773 -0.02801424 0.02544892 -0.01889166 -0.002163776 0.06816758 0.001371409 0.005731766 0.08413256 -0.04770751 0.0467435 0.07219261 -0.1415958 -0.01284863 -0.0166045 -0.05313409 -0.113266 0.04113827 0.01429791 -0.03542514 0.006632135 0.03322684 0.06667952 -0.02020985 -0.02254884 0.07147714 0.05983048 0.004292139 0.0644656 0.0617975 0.03668989
"17319" 0.07188573 0.05011337 0.08481574 0.008564843 0.01187476 0.05688121 0.06128647 0.04664171 -0.07378751 -0.04249599 -0.01584734 0.03793464 0.1199077 0.1643769 0.1131176 0.0135603 -0.01610427 -0.01002958 0.03911861 0.02609311 -0.02786958 0.02538928 -0.01903363 -0.002159396 0.06846352 0.001366462 0.005686135 0.08397637 -0.04781861 0.04687227 0.07281296 -0.1424969 -0.01305499 -0.01672147 -0.05309738 -0.1129151 0.04097554 0.0143897 -0.03543955 0.006568437 0.03318415 0.06667962 -0.02024806 -0.02251588 0.07207598 0.060243 0.004264529 0.06413451 0.06189473 0.0364854
"17322" 0.07268295 0.05009347 0.08460402 0.008632725 0.01187644 0.05770254 0.0615139 0.04675827 -0.07386921 -0.04245781 -0.01609953 0.03780713 0.1199487 0.1650944 0.1137207 0.01364239 -0.01598628 -0.01009948 0.03930781 0.0261614 -0.02805022 0.02523404 -0.01894679 -0.002158746 0.06802487 0.001327055 0.005727724 0.08381106 -0.04810257 0.0465527 0.07301429 -0.1430427 -0.01321295 -0.01686607 -0.05291646 -0.1149281 0.04146459 0.01442973 -0.03580932 0.00653962 0.03322425 0.0661879 -0.0203993 -0.02266224 0.07200186 0.06046734 0.004312709 0.06442687 0.062311 0.03700333
"17323" 0.072613 0.04974548 0.08457229 0.00854205 0.01187796 0.05772977 0.06141796 0.04690647 -0.07406177 -0.04248559 -0.01601276 0.03776891 0.119304 0.1654412 0.1134404 0.01348499 -0.01604225 -0.01006509 0.03979649 0.02615348 -0.02778195 0.02538221 -0.01864941 -0.002139144 0.0678692 0.001333724 0.005746993 0.08329907 -0.04715945 0.04594429 0.0730319 -0.1429189 -0.01296824 -0.01669936 -0.05273028 -0.1140107 0.04129749 0.01447523 -0.03565964 0.006737751 0.03305739 0.06609084 -0.02035489 -0.02270264 0.07142996 0.06059677 0.004331968 0.06380393 0.06239006 0.03682897
"17324" 0.07281483 0.04952695 0.08449518 0.008607675 0.01196323 0.05809379 0.06122748 0.04695431 -0.07438535 -0.04244474 -0.01607822 0.03772741 0.1193469 0.1665641 0.1123695 0.01363291 -0.01621662 -0.01011099 0.04036436 0.02621262 -0.02792298 0.02536065 -0.01851712 -0.002153763 0.06786167 0.001355313 0.005727284 0.08359625 -0.04716006 0.04649787 0.07365138 -0.1439734 -0.01307865 -0.01699463 -0.05330902 -0.1151028 0.04139129 0.01461936 -0.0352297 0.006763037 0.03326324 0.0661038 -0.0204693 -0.02311844 0.0705248 0.06137523 0.004305339 0.06393057 0.06314829 0.03688916
"17325" 0.07287137 0.04929091 0.08431592 0.008628267 0.01200321 0.05789201 0.06142236 0.0473453 -0.07523471 -0.04229407 -0.01609607 0.03749901 0.1191895 0.1651941 0.1123588 0.01354586 -0.01626675 -0.01015193 0.04097146 0.02616172 -0.02773484 0.02539894 -0.01871408 -0.002140764 0.06804633 0.001279444 0.005694206 0.08353625 -0.04608421 0.04742662 0.07365464 -0.1435739 -0.01297936 -0.01714644 -0.05330415 -0.1153594 0.04136411 0.01456807 -0.03518197 0.006825755 0.03322766 0.0670134 -0.02071831 -0.02337451 0.06867293 0.0623017 0.004279411 0.06423879 0.06350007 0.03663747
"17326" 0.07084986 0.05256197 0.0864721 0.009361402 0.01274326 0.05863503 0.06089862 0.03938557 -0.06660324 -0.04491505 -0.01573697 0.039921 0.1179697 0.1563934 0.1044423 0.009890624 -0.01893067 -0.01308639 0.03754085 0.01802159 -0.02403989 0.02821594 -0.02051849 -0.003748938 0.06880614 0.002688429 0.008024423 0.08177558 -0.04881306 0.03867664 0.068255 -0.1257901 -0.01391765 -0.01579774 -0.04878414 -0.1112557 0.0478165 0.01412039 -0.03494835 0.003836655 0.03438985 0.06411725 -0.02039685 -0.01906863 0.07776055 0.06274272 0.002995736 0.06878244 0.06371488 0.03454545
"17329" 0.07079585 0.0528533 0.08675076 0.009564512 0.01265301 0.05799912 0.06143721 0.03920466 -0.06748735 -0.04443047 -0.01559993 0.0404349 0.118364 0.1555165 0.1044111 0.009842689 -0.01913031 -0.01299113 0.03736996 0.01810944 -0.02401063 0.02787852 -0.02000494 -0.003676772 0.07020657 0.002769858 0.007992827 0.08088317 -0.04930018 0.03900225 0.06712658 -0.1260117 -0.01408893 -0.01531922 -0.04923914 -0.1118888 0.04788513 0.01386911 -0.03507627 0.003558628 0.03463357 0.06564342 -0.01952974 -0.01927792 0.07845695 0.06245012 0.002891991 0.06838174 0.06354578 0.03458009
"17330" 0.07171507 0.05271208 0.08687347 0.009503749 0.01260876 0.05752899 0.06056118 0.03899372 -0.06702576 -0.04435567 -0.01572922 0.03924694 0.1189617 0.155152 0.1041997 0.009825544 -0.01899249 -0.01284717 0.03759128 0.01791343 -0.0240227 0.02825086 -0.02030182 -0.003691285 0.06947288 0.002774008 0.008048191 0.080675 -0.04909016 0.03951112 0.06726826 -0.1253461 -0.01404764 -0.01505816 -0.04862887 -0.1125983 0.04803509 0.01357558 -0.03485109 0.003550186 0.03495044 0.06562921 -0.01883598 -0.01916271 0.07855876 0.06217082 0.002905772 0.06780668 0.06311939 0.03489528
