"EXPD.Adjusted" "WRB.Adjusted" "ALL.Adjusted" "PWR.Adjusted" "MKC.Adjusted" "PKI.Adjusted" "SWK.Adjusted" "ITW.Adjusted" "C.Adjusted" "MCO.Adjusted" "LEN.Adjusted" "KR.Adjusted" "RE.Adjusted" "PEP.Adjusted" "ABC.Adjusted" "ATO.Adjusted" "GS.Adjusted" "AEP.Adjusted" "ODFL.Adjusted" "CB.Adjusted" "MAS.Adjusted" "PAYX.Adjusted" "KMX.Adjusted" "CSX.Adjusted" "MTB.Adjusted" "MRO.Adjusted" "LEG.Adjusted" "D.Adjusted" "PH.Adjusted" "FRT.Adjusted" "SJM.Adjusted" "BLK.Adjusted" "PPG.Adjusted" "MGM.Adjusted" "HIG.Adjusted" "PLD.Adjusted" "WELL.Adjusted" "YUM.Adjusted" "CAH.Adjusted" "NVDA.Adjusted" "CHRW.Adjusted" "BAC.Adjusted" "SWKS.Adjusted" "HRL.Adjusted" "OMC.Adjusted" "CI.Adjusted" "TYL.Adjusted" "XEL.Adjusted" "CHD.Adjusted" "PEAK.Adjusted"
"16948" 0.0200275229145554 0.020172623828778 0.0198714800210106 0.0200620815201826 0.0198821950287189 0.0201463133371164 0.020272495836299 0.0200004791298127 0.0207371854020397 0.0204450025667877 0.0204731556755525 0.0196907067177008 0.0195978228995982 0.0191397217498671 0.0189221514260783 0.0193712677373003 0.0199598318709597 0.0194822257604087 0.0195373105414685 0.0203351480395447 0.0201706136608465 0.0205250859311713 0.0205881484039565 0.0198534551230012 0.0205617389368432 0.0227703571389064 0.0196963864574601 0.0197988777244584 0.0202246088609637 0.0190056137544207 0.0198859093367825 0.0202167765846279 0.0198261641739309 0.0203469093277077 0.0201564606705227 0.0196988796234607 0.018230619876503 0.0199027993829802 0.0194791732161704 0.0253978073599289 0.0202789918819148 0.0207513001639358 0.0201593663453851 0.017287794141173 0.0194310467309179 0.0193671414309597 0.0206143969425504 0.0196428837656371 0.0200662609801311 0.0179377100689727
"16952" 0.0200014323735295 0.0202616929120015 0.0198302080531346 0.0200463013210235 0.0198438235601371 0.0200613294760334 0.0201992571766781 0.0199239979183277 0.0208515463043233 0.0205939779702199 0.0205045212210794 0.019666505298921 0.019573729867911 0.019063261688271 0.0189221894979867 0.0193676168251058 0.0199883265133126 0.0193869596308694 0.0195600413183116 0.0203777032402224 0.0202327015432966 0.0205669048113155 0.0205704751302928 0.0198466607546407 0.0207437567429847 0.0221965497105836 0.0197643182361007 0.0197191964465412 0.0201921154187594 0.0189555501564909 0.019756567974885 0.0202341651873977 0.0198995871356763 0.0206281299202301 0.0202335318031162 0.0198033128987332 0.018236408794058 0.0198452514343541 0.0196045096782185 0.0254195534065254 0.0202425713255961 0.0209076512680834 0.0201668575539358 0.0171493396048067 0.0194476622309936 0.0192709515770674 0.0207525948836405 0.0195672520212903 0.0199702786274181 0.0180511715555681
"16953" 0.0199154783423565 0.0203454815349291 0.019744070811812 0.0203200375492938 0.0196630888353573 0.019936960205528 0.0201622230183775 0.0200173104118723 0.0208088449018515 0.020537471643226 0.0203907177515403 0.0196579021122585 0.0196012152695893 0.0188803067627391 0.0191283312399856 0.0193878737558542 0.0199454225048556 0.0194773856905006 0.0195363196304933 0.0202425770547656 0.0202079823157977 0.0204875866824976 0.0205595630301587 0.020219218509118 0.0207282620225855 0.022445919841306 0.0199134306265509 0.0198581751167562 0.0203065976591754 0.0188702232444596 0.0197096561033404 0.0201283550299002 0.0196941217091501 0.0205183505588826 0.0201830256459749 0.0197462212175454 0.0181081240802616 0.0196885808666862 0.0197678669068275 0.0258222360669535 0.0201516329799714 0.0207427132971609 0.0202084371498368 0.0169348148759029 0.019573411123891 0.0191293091841036 0.0209305293290978 0.0197449983047821 0.0199965107260742 0.0179251267680655
"16954" 0.0198911578898926 0.0203056213020554 0.0197676514894068 0.0201899814827634 0.0196491685813635 0.0199093749187004 0.0201724950685618 0.0200898582049425 0.0209177693453476 0.0205285106267462 0.0204433376771821 0.0199642054988798 0.0195360171759818 0.0190450949950611 0.0192446772012522 0.0193389944964569 0.0199534348266008 0.0194735682646514 0.0192314417126787 0.0203032576756182 0.0200862310442575 0.020523377595938 0.0198960241985756 0.0200046091371587 0.0206333354982574 0.0226586456977281 0.0200061732597744 0.0198413444743017 0.0203511418407352 0.0189021975175116 0.0197438315968642 0.0201156398777336 0.0196964164954605 0.0209680252192283 0.0201115468592437 0.0198011692172566 0.0180809462296182 0.0197174044417599 0.0196578044400467 0.0258031603485154 0.0200170287151429 0.0208553120797003 0.0203081014626336 0.0168996151035317 0.0194321590346917 0.0190202926545261 0.0210862623053789 0.0197827455266005 0.0200363004578746 0.0180075392358117
"16955" 0.0197773932386065 0.0202704518467439 0.0197195934520758 0.0198783881071268 0.0195852722070183 0.0198971651994391 0.0202012863084316 0.0201197470890352 0.0208802478316516 0.0206292675563458 0.0203802747030195 0.0199266004628332 0.0193639967569187 0.0190790581430038 0.0195599353540719 0.0192363315303474 0.0198188792168991 0.0193632612161797 0.018923169871767 0.0203301015758242 0.0197894859811805 0.0206531424085689 0.0198476540685081 0.0201076171627993 0.0207224895274488 0.0228583894992178 0.0201067644190439 0.0197405729476758 0.0203859284113759 0.0189698761696855 0.0197988095877199 0.0200007141019037 0.0196885218452981 0.0215157257953961 0.0199913981844872 0.0198437542526641 0.0181620492902632 0.0196766291674345 0.0198993295943134 0.0259212592547737 0.0198442726422952 0.0209163131014616 0.0200498634296066 0.0167849230298058 0.0194059320684593 0.0192469166317317 0.0213223669036343 0.0196585257397238 0.0200460847148023 0.018104268401382
"16958" 0.0200507945738054 0.0200859891817494 0.0197422716564353 0.0198873473634963 0.0198713024528679 0.0197992771873677 0.0201136185384538 0.0201627933349913 0.0201919661038608 0.0204831777650857 0.0203755133941782 0.0198481732397422 0.0193902297511651 0.0192028424108152 0.0194476424410904 0.0197917740619424 0.0193896726493492 0.0197242032121501 0.0189023305500263 0.0203166436405859 0.0197534124920158 0.0205932018646974 0.0196624745658466 0.0203006869127384 0.0204377593302918 0.0227852021121197 0.0198346616831204 0.0201712288615428 0.0204335267712944 0.0191058541836565 0.0200241908627994 0.0199299555289666 0.0196172823399321 0.0215078754259319 0.0197259072671183 0.0200548915951094 0.018663581667686 0.0197379833615029 0.0199002078674657 0.025588954921844 0.0197539084382383 0.0202015287959674 0.0201841544980462 0.0169968428845679 0.0191720213703062 0.0192912335730451 0.0215004884324692 0.0200561249905789 0.0200011905514683 0.018236103340474
"16959" 0.0201739790477227 0.0199787009333964 0.0197550819938595 0.0201032718184836 0.0196341605756443 0.0197782397741002 0.0201391358328692 0.020222213069335 0.020303141622416 0.0208973588685157 0.020375953603673 0.0196792560709152 0.0193244179029437 0.0191931236343966 0.0193828219006449 0.0196510172730344 0.0195197998753393 0.0196486903073775 0.0189818243784146 0.0201516354334894 0.0194318798751378 0.0206274645996308 0.0197641474763261 0.0201501209477199 0.0206829367015871 0.0238029997582681 0.0199487308241081 0.0200724362495629 0.0204350620240584 0.018998363439426 0.0200127818872313 0.0200352309804766 0.0196565722655875 0.0217625997567679 0.0197365409352799 0.0199536912832705 0.0182274224512309 0.0198331676018006 0.0200134139591958 0.0254015249616664 0.0196736091169005 0.0202972231170531 0.0198892896271117 0.0166341681486717 0.0192470061170367 0.0192391915586265 0.0216136098458589 0.0199463089183299 0.019903438079725 0.018115243575782
"16960" 0.0201370395077784 0.019895804803251 0.0196317023277435 0.0201842869577732 0.0196366949493524 0.01960166018659 0.0201561160067192 0.0202961108625087 0.0201446051799843 0.0206577557924887 0.0208093002940917 0.0197579955969509 0.0191131897718038 0.0190879250838361 0.0192579188013601 0.0196097114577523 0.0192171276936659 0.0196227591965273 0.0188109742232309 0.0200188405751038 0.0195784509675032 0.0206274810350957 0.0200867666681424 0.0200580313791038 0.0203541859072918 0.0248168716756587 0.0199075355230563 0.019929005540088 0.0203402053483993 0.0189342103675947 0.0200344168171727 0.019800159213235 0.0195254120422872 0.0219087888438842 0.0197172560167542 0.0201669789141987 0.0183947822070481 0.0198715434153081 0.0198401120315287 0.0253633355958178 0.0195334769502454 0.0199891559453558 0.0205738876564759 0.0167659411535824 0.0193729160366471 0.0190587599612307 0.0216094413692484 0.0198587532026931 0.0199392682562406 0.0183953506905995
"16961" 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02
"16962" 0.0200409169492191 0.0199950299419184 0.0200133122079116 0.0197500588012601 0.0202440698576703 0.0197248801163749 0.0200421022340018 0.0198728018429936 0.0197381835748663 0.019980863146296 0.0199389824379259 0.0200136622526531 0.0200118968634706 0.020073596949651 0.0199598967070941 0.0203744393950582 0.0197900166712461 0.0202089401035124 0.0194399364237923 0.0199146333185169 0.0198744687664825 0.0200134607456482 0.0197089066151412 0.0200178349562082 0.0198697694073365 0.0196060820962609 0.0199455403370383 0.020196071428603 0.0197672389468191 0.0201481540219358 0.0215051114835651 0.0198479005724124 0.0198869987257998 0.020076654800966 0.0199629029937956 0.0203569927047848 0.0200752392966782 0.0198713934518931 0.0198878391009229 0.0204934444169144 0.0200998397953265 0.0196457435101804 0.0198607069070288 0.0201880405202787 0.0198816779418291 0.0196862299339392 0.0199484657352116 0.020230425325845 0.0201739355094812 0.0200447101562406
"16965" 0.0200053337798188 0.0201310383020284 0.0201730154715823 0.0194753645976319 0.0204461867566426 0.0197577347763949 0.0200456680349467 0.0199978166825461 0.0194940146920812 0.0199100050696785 0.0198805990979565 0.0203993609534377 0.0201227856104479 0.0202642313680328 0.0202946528695507 0.0205185121701158 0.0196118284612511 0.020436441308122 0.0193111790514563 0.0200600483742902 0.0197483195188661 0.020032004550389 0.0189519653763839 0.0200731133204421 0.0199866277492811 0.0186537289261854 0.0199193226443639 0.0203485820805055 0.0195555878841927 0.0203955347455603 0.0219360807823295 0.0194774787560568 0.0199257389582968 0.0198936343078011 0.0198954978302392 0.0206407224957134 0.020331844556737 0.0198303057037886 0.0199508249857504 0.0202347368727137 0.0200495472640601 0.0193882562979964 0.0193880402109284 0.0203667281307423 0.0198816534877779 0.0197592991874487 0.0198140334529295 0.0205158309230935 0.0204448674044776 0.0202742741669368
"16966" 0.0199303723464671 0.0201190843790023 0.0201459425222478 0.0192388241110624 0.0204204427338476 0.019683163532137 0.020083773366862 0.0196811587398673 0.0193035823855564 0.0198292946463537 0.0196650683536946 0.0201719525744764 0.0198765549843612 0.020363849423013 0.0204305822214028 0.0206122337724601 0.0195893288641661 0.0204941916377806 0.019254620924306 0.0199960880577493 0.0196436816119788 0.0200569445151236 0.019048697821436 0.0200768075941744 0.0201576195830887 0.0185938940473019 0.0198919215859959 0.0205094528676679 0.0195009331770256 0.0205036576838448 0.0220943893652755 0.0194857085465174 0.019785481024226 0.0196858686199067 0.0201787601398034 0.0208175399056014 0.0206426142336473 0.019993130984091 0.0200129533599316 0.020642261434316 0.0201942810379985 0.0192033439502899 0.0193540821749962 0.0203267986611351 0.0197422812747574 0.0196575901962508 0.0197015538495879 0.0206474106552583 0.0204421168828353 0.0205181136391234
"16967" 0.0198223522263578 0.0201944161404027 0.0201711084960858 0.01925898573482 0.0205911233815913 0.0198197228714433 0.0199478259407263 0.0197750559157454 0.0188362902983632 0.0198944978112182 0.0195303806187854 0.0200406645774872 0.0197296197975154 0.0204811604778172 0.0202713957208239 0.0208411811707695 0.019344166393253 0.0206647292180898 0.0189393656430327 0.0200604371311713 0.0194409884508645 0.0202688599374607 0.0190332616533358 0.0200070283841082 0.0198637029449203 0.0185998115873096 0.0199978373545036 0.0206720751643295 0.0196370801548354 0.0205220324842036 0.0221635581829026 0.0192912558999733 0.0197538596432785 0.0197092434942065 0.0201879135538063 0.0206378505176801 0.0207843015622183 0.0200557575975079 0.0200256180176708 0.0207668370431647 0.020134997190086 0.0187940056857338 0.0194484960130752 0.0203568568108228 0.0197508111076364 0.019873581263852 0.0198829357832236 0.0209366821962472 0.0206396040291171 0.0205486767264264
"16968" 0.0198325815960858 0.0200628780992719 0.0199359596071421 0.0193567157486796 0.0206701957182102 0.0197032709702829 0.020091185343607 0.0196917650271282 0.0188723712731723 0.0199311737194669 0.019642885474913 0.020027115677246 0.0195232431984365 0.0204223818929637 0.0204492802903487 0.0207822992232399 0.0193541921163407 0.0204962978436509 0.0190115635915522 0.0200539588115291 0.0193137959267057 0.0202612070524264 0.0192253687309285 0.0200215033378381 0.0200032925142719 0.018372540794739 0.0201333500693475 0.0206898399305207 0.0196038093141206 0.0206587969408611 0.0220932190929861 0.0192915728447108 0.0196830471472288 0.0201052320741037 0.0199338893049691 0.0208734085138237 0.0209669705156177 0.0201503959824297 0.019716054693636 0.0209935638371059 0.0201634559834078 0.018920729140247 0.0194565765355528 0.0202705108781366 0.0197094871516748 0.0197610799559639 0.0197538686545789 0.020730330775638 0.0204902001688861 0.0207415869142753
"16969" 0.0198055665285099 0.0202447106932748 0.020060251675416 0.0193358328408882 0.020772800595564 0.0195847046594381 0.0200669937692506 0.0196607338148447 0.0188685899068384 0.0195943546098229 0.0195149069884527 0.0198362061347067 0.0196028629748444 0.0205601115601765 0.0203596886786304 0.0208137342910642 0.0193618079258468 0.0206352778638623 0.0189776367992396 0.0201659319675758 0.0195633684211208 0.020344653135571 0.0191091419994939 0.0199955292519844 0.0199213714343804 0.0177655184253426 0.0201613853314565 0.0206904629809162 0.019529486953741 0.0208146939484469 0.0223179009493153 0.0192323037565414 0.0196902686909094 0.0197522407419242 0.0201014433690773 0.0210017376334142 0.0210130891941109 0.0201180632957417 0.0196247725566327 0.021018434300945 0.0199872691062385 0.0188251264813753 0.0193391494743609 0.0206696898618653 0.0196757993682875 0.0200344776434471 0.019667838236845 0.0209099809446215 0.020535707980645 0.020766390253001
"16972" 0.0197671448864323 0.0202686855738193 0.0200187011606207 0.0194104105522958 0.0206605552538199 0.0194173972634281 0.020142223723648 0.0198074219535966 0.0190040623490888 0.0195119073900977 0.019726827925861 0.0196473952306045 0.0198546549945418 0.0204457948810201 0.0202524022695996 0.0206907359043846 0.0192052592571019 0.0207094821796627 0.0192069066628911 0.0199179085825172 0.0196771945807141 0.0202027543020766 0.0194374812660187 0.0202094622336941 0.0200843882863231 0.0184152939811062 0.0201790580487078 0.0207273804597992 0.0196205531474851 0.0205965118617196 0.0221839685735512 0.019343364886698 0.0198873116720443 0.0200902133960606 0.0201572130092066 0.0207772394673295 0.0210930283194601 0.0202435841208344 0.0193333414018878 0.0206210644489655 0.0199304045772508 0.0189269778968266 0.0190706141303789 0.0205951265383448 0.0195630725395399 0.02013357783541 0.0191242149430873 0.0208921323847338 0.0203366411672183 0.0208809525284957
"16973" 0.0197653749296909 0.0200912652251415 0.0199060321363474 0.0194476218488953 0.0205226110992495 0.0195568294064463 0.0202920033160708 0.0197420423801437 0.0189960721148669 0.0197469172565693 0.0197655643174491 0.0192306636235788 0.0196647550139202 0.0202771228326902 0.0202701497323398 0.0205819482325586 0.0193282665634841 0.0204177772623293 0.0197286226627196 0.019883631553127 0.0198234423751483 0.0202883428286044 0.0194798257159832 0.0202370059521924 0.0199586785022572 0.0200168425172067 0.0201756669805328 0.02063081415085 0.0197418967184307 0.0204723519879895 0.0220762786403221 0.0195554067617518 0.0197745986786613 0.019663100945454 0.0200440547346105 0.0206261993497098 0.020654776917479 0.0202041859784656 0.0194260963698745 0.0208234313327628 0.0199268746431243 0.0189732667838681 0.0194973521958626 0.0202920441931183 0.019787224531518 0.0197174988290581 0.0193914091900742 0.0206793648340144 0.020313354438082 0.0205333414153751
"16974" 0.0197210071350175 0.0201771698797465 0.019970929821342 0.0194936648766106 0.0206514417305914 0.0194720399325836 0.0202402143456138 0.019615885091946 0.0190456664977206 0.0197071401804621 0.0195403671339328 0.0190936377230357 0.0196891004372169 0.0204120708947122 0.0203193347469498 0.0206992589369817 0.0194029367455823 0.0204078166561173 0.0192238596461956 0.0200038508866042 0.0198133847175586 0.0203760785967375 0.0184939539482146 0.0199540075769695 0.0200346465816823 0.0208388889770871 0.020151862781986 0.0206241526757403 0.0196704070929765 0.0205232876817705 0.0221994678859009 0.0195275837764706 0.0197051142414599 0.0198607812996563 0.0200947326382812 0.0206553534541501 0.0206902998368131 0.0202579744452695 0.0195262823685643 0.0206921696692369 0.0197991453722506 0.0190814402785271 0.0193482985643316 0.0204515479730057 0.0198620420804046 0.0197060695299966 0.0194456229070324 0.0207189506332485 0.0203973303168337 0.0206117287988809
"16975" 0.0197666043823156 0.0203125154860164 0.020099481139932 0.019604713322168 0.0205802105370508 0.0196472252323851 0.020228844626885 0.0196273000139543 0.0189983144453976 0.0197267904744126 0.0195293426401581 0.0190141460245021 0.0197734124542218 0.0204091380887101 0.0205316374610715 0.0207398338910445 0.0194362644710066 0.0203889214380142 0.019348521699279 0.020076227189624 0.0197802770920613 0.0203662565184063 0.0179089685070967 0.0199564132680922 0.0200052448518902 0.0204279033726477 0.0202911665984906 0.0205324691648047 0.0196659058859206 0.0205942667099103 0.0224347889908573 0.019570285733926 0.0197211795358234 0.0197518220139626 0.0200847374026175 0.0207450528866467 0.0204534395454826 0.0202248933373119 0.0196257382072095 0.0207395388306606 0.0197978170209564 0.0191272713406283 0.0193763850491885 0.020309078031129 0.0200579092216439 0.0197849307636774 0.0194458973184345 0.0207013395670517 0.0205780372943689 0.0201015409209538
